Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
2.343251	 inf
2.343314	 inf
2.343377	 inf
2.343440	 inf
2.343502	 inf
2.343565	 inf
2.343628	 inf
2.343691	 inf
2.343754	 inf
2.343817	 inf
2.343879	 inf
2.343942	 inf
2.344005	 inf
2.344068	 inf
2.344131	 inf
2.344194	 inf
2.344256	 inf
2.344319	 inf
2.344382	 inf
2.344445	 inf
2.344508	 inf
2.344571	 inf
2.344633	 inf
2.344696	 inf
2.344759	 inf
2.344822	 inf
2.344885	 inf
2.344948	 inf
2.345010	 inf
2.345073	 inf
2.345136	 inf
2.345199	 inf
2.345262	 inf
2.345325	 inf
2.345387	 inf
2.345450	 inf
2.345513	 inf
2.345576	 inf
2.345639	 inf
2.345702	 inf
2.345764	 inf
2.345827	 inf
2.345890	 inf
2.345953	 inf
2.346016	 inf
2.346079	 inf
2.346141	 inf
2.346204	 inf
2.346267	 inf
2.346330	 inf
2.346393	 inf
2.346456	 inf
2.346518	 inf
2.346581	 inf
2.346644	 inf
2.346707	 inf
2.346770	 inf
2.346833	 inf
2.346895	 inf
2.346958	 inf
2.347021	 inf
2.347084	 inf
2.347147	 inf
2.347210	 inf
2.347272	 inf
2.347335	 inf
2.347398	 inf
2.347461	 inf
2.347524	 inf
2.347587	 inf
2.347649	 inf
2.347712	 inf
2.347775	 inf
2.347838	 inf
2.347901	 inf
2.347964	 inf
2.348026	 inf
2.348089	 inf
2.348152	 inf
2.348215	 inf
2.348278	 inf
2.348341	 inf
2.348403	 inf
2.348466	 inf
2.348529	 inf
2.348592	 inf
2.348655	 inf
2.348717	 inf
2.348780	 inf
2.348843	 inf
2.348906	 inf
2.348969	 inf
2.349032	 inf
2.349094	 inf
2.349157	 inf
2.349220	 inf
2.349283	 inf
2.349346	 inf
2.349409	 inf
2.349471	 inf
2.349534	 inf
2.349597	 inf
2.349660	 inf
2.349723	 inf
2.349786	 inf
2.349848	 inf
2.349911	 inf
2.349974	 inf
2.350037	 inf
2.350100	 inf
2.350163	 inf
2.350225	 inf
2.350288	 inf
2.350351	 inf
2.350414	 inf
2.350477	 inf
2.350540	 inf
2.350602	 inf
2.350665	 inf
2.350728	 inf
2.350791	 inf
2.350854	 inf
2.350917	 inf
2.350979	 inf
2.351042	 inf
2.351105	 inf
2.351168	 inf
2.351231	 inf
2.351294	 inf
2.351356	 inf
2.351419	 inf
2.351482	 inf
2.351545	 inf
2.351608	 inf
2.351671	 inf
2.351733	 inf
2.351796	 inf
2.351859	 inf
2.351922	 inf
2.351985	 inf
2.352048	 inf
2.352110	 inf
2.352173	 inf
2.352236	 inf
2.352299	 inf
2.352362	 inf
2.352425	 inf
2.352487	 inf
2.352550	 inf
2.352613	 inf
2.352676	 inf
2.352739	 inf
2.352802	 inf
2.352864	 inf
2.352927	 inf
2.352990	 inf
2.353053	 inf
2.353116	 inf
2.353179	 inf
2.353241	 inf
2.353304	 inf
2.353367	 inf
2.353430	 inf
2.353493	 inf
2.353556	 inf
2.353618	 inf
2.353681	 inf
2.353744	 inf
2.353807	 inf
2.353870	 inf
2.353933	 inf
2.353995	 inf
2.354058	 inf
2.354121	 inf
2.354184	 inf
2.354247	 inf
2.354310	 inf
2.354372	 inf
2.354435	 inf
2.354498	 inf
2.354561	 inf
2.354624	 inf
2.354687	 inf
2.354749	 inf
2.354812	 inf
2.354875	 inf
2.354938	 inf
2.355001	 inf
2.355064	 inf
2.355126	 inf
2.355189	 inf
2.355252	 inf
2.355315	 inf
2.355378	 inf
2.355441	 inf
2.355503	 inf
2.355566	 inf
2.355629	 inf
2.355692	 inf
2.355755	 inf
2.355817	 inf
2.355880	 inf
2.355943	 inf
2.356006	 inf
2.356069	 inf
2.356132	 inf
2.356194	 inf
2.356257	 inf
2.356320	 inf
2.356383	 inf
2.356446	 inf
2.356509	 inf
2.356571	 inf
2.356634	 inf
2.356697	 inf
2.356760	 inf
2.356823	 inf
2.356886	 inf
2.356948	 inf
2.357011	 inf
2.357074	 inf
2.357137	 inf
2.357200	 inf
2.357263	 inf
2.357325	 inf
2.357388	 inf
2.357451	 inf
2.357514	 inf
2.357577	 inf
2.357640	 inf
2.357702	 inf
2.357765	 inf
2.357828	 inf
2.357891	 inf
2.357954	 inf
2.358017	 inf
2.358079	 inf
2.358142	 inf
2.358205	 inf
2.358268	 inf
2.358331	 inf
2.358394	 inf
2.358456	 inf
2.358519	 inf
2.358582	 inf
2.358645	 inf
2.358708	 inf
2.358771	 inf
2.358833	 inf
2.358896	 inf
2.358959	 inf
2.359022	 inf
2.359085	 inf
2.359148	 inf
2.359210	 inf
2.359273	 inf
2.359336	 inf
2.359399	 inf
2.359462	 inf
2.359525	 inf
2.359587	 inf
2.359650	 inf
2.359713	 inf
2.359776	 inf
2.359839	 inf
2.359902	 inf
2.359964	 inf
2.360027	 inf
2.360090	 inf
2.360153	 inf
2.360216	 inf
2.360279	 inf
2.360341	 inf
2.360404	 inf
2.360467	 inf
2.360530	 inf
2.360593	 inf
2.360656	 inf
2.360718	 inf
2.360781	 inf
2.360844	 inf
2.360907	 inf
2.360970	 inf
2.361033	 inf
2.361095	 inf
2.361158	 inf
2.361221	 inf
2.361284	 inf
2.361347	 inf
2.361410	 inf
2.361472	 inf
2.361535	 inf
2.361598	 inf
2.361661	 inf
2.361724	 inf
2.361787	 inf
2.361849	 inf
2.361912	 inf
2.361975	 inf
2.362038	 inf
2.362101	 inf
2.362164	 inf
2.362226	 inf
2.362289	 inf
2.362352	 inf
2.362415	 inf
2.362478	 inf
2.362541	 inf
2.362603	 inf
2.362666	 inf
2.362729	 inf
2.362792	 inf
2.362855	 inf
2.362917	 inf
2.362980	 inf
2.363043	 inf
2.363106	 inf
2.363169	 inf
2.363232	 inf
2.363294	 inf
2.363357	 inf
2.363420	 inf
2.363483	 inf
2.363546	 inf
2.363609	 inf
2.363671	 inf
2.363734	 inf
2.363797	 inf
2.363860	 inf
2.363923	 inf
2.363986	 inf
2.364048	 inf
2.364111	 inf
2.364174	 inf
2.364237	 inf
2.364300	 inf
2.364363	 inf
2.364425	 inf
2.364488	 inf
2.364551	 inf
2.364614	 inf
2.364677	 inf
2.364740	 inf
2.364802	 inf
2.364865	 inf
2.364928	 inf
2.364991	 inf
2.365054	 inf
2.365117	 inf
2.365179	 inf
2.365242	 inf
2.365305	 inf
2.365368	 inf
2.365431	 inf
2.365494	 inf
2.365556	 inf
2.365619	 inf
2.365682	 inf
2.365745	 inf
2.365808	 inf
2.365871	 inf
2.365933	 inf
2.365996	 inf
2.366059	 inf
2.366122	 inf
2.366185	 inf
2.366248	 inf
2.366310	 inf
2.366373	 inf
2.366436	 inf
2.366499	 inf
2.366562	 inf
2.366625	 inf
2.366687	 inf
2.366750	 inf
2.366813	 inf
2.366876	 inf
2.366939	 inf
2.367002	 inf
2.367064	 inf
2.367127	 inf
2.367190	 inf
2.367253	 inf
2.367316	 inf
2.367379	 inf
2.367441	 inf
2.367504	 inf
2.367567	 inf
2.367630	 inf
2.367693	 inf
2.367756	 inf
2.367818	 inf
2.367881	 inf
2.367944	 inf
2.368007	 inf
2.368070	 inf
2.368133	 inf
2.368195	 inf
2.368258	 inf
2.368321	 inf
2.368384	 inf
2.368447	 inf
2.368510	 inf
2.368572	 inf
2.368635	 inf
2.368698	 inf
2.368761	 inf
2.368824	 inf
2.368887	 inf
2.368949	 inf
2.369012	 inf
2.369075	 inf
2.369138	 inf
2.369201	 inf
2.369264	 inf
2.369326	 inf
2.369389	 inf
2.369452	 inf
2.369515	 inf
2.369578	 inf
2.369641	 inf
2.369703	 inf
2.369766	 inf
2.369829	 inf
2.369892	 inf
2.369955	 inf
2.370017	 inf
2.370080	 inf
2.370143	 inf
2.370206	 inf
2.370269	 inf
2.370332	 inf
2.370394	 inf
2.370457	 inf
2.370520	 inf
2.370583	 inf
2.370646	 inf
2.370709	 inf
2.370771	 inf
2.370834	 inf
2.370897	 inf
2.370960	 inf
2.371023	 inf
2.371086	 inf
2.371148	 inf
2.371211	 inf
2.371274	 inf
2.371337	 inf
2.371400	 inf
2.371463	 inf
2.371525	 inf
2.371588	 inf
2.371651	 inf
2.371714	 inf
2.371777	 inf
2.371840	 inf
2.371902	 inf
2.371965	 inf
2.372028	 inf
2.372091	 inf
2.372154	 inf
2.372217	 inf
2.372279	 inf
2.372342	 inf
2.372405	 inf
2.372468	 inf
2.372531	 inf
2.372594	 inf
2.372656	 inf
2.372719	 inf
2.372782	 inf
2.372845	 inf
2.372908	 inf
2.372971	 inf
2.373033	 inf
2.373096	 inf
2.373159	 inf
2.373222	 inf
2.373285	 inf
2.373348	 inf
2.373410	 inf
2.373473	 inf
2.373536	 inf
2.373599	 inf
2.373662	 inf
2.373725	 inf
2.373787	 inf
2.373850	 inf
2.373913	 inf
2.373976	 inf
2.374039	 inf
2.374102	 inf
2.374164	 inf
2.374227	 inf
2.374290	 inf
2.374353	 inf
2.374416	 inf
2.374479	 inf
2.374541	 inf
2.374604	 inf
2.374667	 inf
2.374730	 inf
2.374793	 inf
2.374856	 inf
2.374918	 inf
2.374981	 inf
2.375044	 inf
2.375107	 inf
2.375170	 inf
2.375233	 inf
2.375295	 inf
2.375358	 inf
2.375421	 inf
2.375484	 inf
2.375547	 inf
2.375610	 inf
2.375672	 inf
2.375735	 inf
2.375798	 inf
2.375861	 inf
2.375924	 inf
2.375987	 inf
2.376049	 inf
2.376112	 inf
2.376175	 inf
2.376238	 inf
2.376301	 inf
2.376364	 inf
2.376426	 inf
2.376489	 inf
2.376552	 inf
2.376615	 inf
2.376678	 inf
2.376741	 inf
2.376803	 inf
2.376866	 inf
2.376929	 inf
2.376992	 inf
2.377055	 inf
2.377117	 inf
2.377180	 inf
2.377243	 inf
2.377306	 inf
2.377369	 inf
2.377432	 inf
2.377494	 inf
2.377557	 inf
2.377620	 inf
2.377683	 inf
2.377746	 inf
2.377809	 inf
2.377871	 inf
2.377934	 inf
2.377997	 inf
2.378060	 inf
2.378123	 inf
2.378186	 inf
2.378248	 inf
2.378311	 inf
2.378374	 inf
2.378437	 inf
2.378500	 inf
2.378563	 inf
2.378625	 inf
2.378688	 inf
2.378751	 inf
2.378814	 inf
2.378877	 inf
2.378940	 inf
2.379002	 inf
2.379065	 inf
2.379128	 inf
2.379191	 inf
2.379254	 inf
2.379317	 inf
2.379379	 inf
2.379442	 inf
2.379505	 inf
2.379568	 inf
2.379631	 inf
2.379694	 inf
2.379756	 inf
2.379819	 inf
2.379882	 inf
2.379945	 inf
2.380008	 inf
2.380071	 inf
2.380133	 inf
2.380196	 inf
2.380259	 inf
2.380322	 inf
2.380385	 inf
2.380448	 inf
2.380510	 inf
2.380573	 inf
2.380636	 inf
2.380699	 inf
2.380762	 inf
2.380825	 inf
2.380887	 inf
2.380950	 inf
2.381013	 inf
2.381076	 inf
2.381139	 inf
2.381202	 inf
2.381264	 inf
2.381327	 inf
2.381390	 inf
2.381453	 inf
2.381516	 inf
2.381579	 inf
2.381641	 inf
2.381704	 inf
2.381767	 inf
2.381830	 inf
2.381893	 inf
2.381956	 inf
2.382018	 inf
2.382081	 inf
2.382144	 inf
2.382207	 inf
2.382270	 inf
2.382333	 inf
2.382395	 inf
2.382458	 inf
2.382521	 inf
2.382584	 inf
2.382647	 inf
2.382710	 inf
2.382772	 inf
2.382835	 inf
2.382898	 inf
2.382961	 inf
2.383024	 inf
2.383087	 inf
2.383149	 inf
2.383212	 inf
2.383275	 inf
2.383338	 inf
2.383401	 inf
2.383464	 inf
2.383526	 inf
2.383589	 inf
2.383652	 inf
2.383715	 inf
2.383778	 inf
2.383841	 inf
2.383903	 inf
2.383966	 inf
2.384029	 inf
2.384092	 inf
2.384155	 inf
2.384217	 inf
2.384280	 inf
2.384343	 inf
2.384406	 inf
2.384469	 inf
2.384532	 inf
2.384594	 inf
2.384657	 inf
2.384720	 inf
2.384783	 inf
2.384846	 inf
2.384909	 inf
2.384971	 inf
2.385034	 inf
2.385097	 inf
2.385160	 inf
2.385223	 inf
2.385286	 inf
2.385348	 inf
2.385411	 inf
2.385474	 inf
2.385537	 inf
2.385600	 inf
2.385663	 inf
2.385725	 inf
2.385788	 inf
2.385851	 inf
2.385914	 inf
2.385977	 inf
2.386040	 inf
2.386102	 inf
2.386165	 inf
2.386228	 inf
2.386291	 inf
2.386354	 inf
2.386417	 inf
2.386479	 inf
2.386542	 inf
2.386605	 inf
2.386668	 inf
2.386731	 inf
2.386794	 inf
2.386856	 inf
2.386919	 inf
2.386982	 inf
2.387045	 inf
2.387108	 inf
2.387171	 inf
2.387233	 inf
2.387296	 inf
2.387359	 inf
2.387422	 inf
2.387485	 inf
2.387548	 inf
2.387610	 inf
2.387673	 inf
2.387736	 inf
2.387799	 inf
2.387862	 inf
2.387925	 inf
2.387987	 inf
2.388050	 inf
2.388113	 inf
2.388176	 inf
2.388239	 inf
2.388302	 inf
2.388364	 inf
2.388427	 inf
2.388490	 inf
2.388553	 inf
2.388616	 inf
2.388679	 inf
2.388741	 inf
2.388804	 inf
2.388867	 inf
2.388930	 inf
2.388993	 inf
2.389056	 inf
2.389118	 inf
2.389181	 inf
2.389244	 inf
2.389307	 inf
2.389370	 inf
2.389433	 inf
2.389495	 inf
2.389558	 inf
2.389621	 inf
2.389684	 inf
2.389747	 inf
2.389810	 inf
2.389872	 inf
2.389935	 inf
2.389998	 inf
2.390061	 inf
2.390124	 inf
2.390187	 inf
2.390249	 inf
2.390312	 inf
2.390375	 inf
2.390438	 inf
2.390501	 inf
2.390564	 inf
2.390626	 inf
2.390689	 inf
2.390752	 inf
2.390815	 inf
2.390878	 inf
2.390941	 inf
2.391003	 inf
2.391066	 inf
2.391129	 inf
2.391192	 inf
2.391255	 inf
2.391317	 inf
2.391380	 inf
2.391443	 inf
2.391506	 inf
2.391569	 inf
2.391632	 inf
2.391694	 inf
2.391757	 inf
2.391820	 inf
2.391883	 inf
2.391946	 inf
2.392009	 inf
2.392071	 inf
2.392134	 inf
2.392197	 inf
2.392260	 inf
2.392323	 inf
2.392386	 inf
2.392448	 inf
2.392511	 inf
2.392574	 inf
2.392637	 inf
2.392700	 inf
2.392763	 inf
2.392825	 inf
2.392888	 inf
2.392951	 inf
2.393014	 inf
2.393077	 inf
2.393140	 inf
2.393202	 inf
2.393265	 inf
2.393328	 inf
2.393391	 inf
2.393454	 inf
2.393517	 inf
2.393579	 inf
2.393642	 inf
2.393705	 inf
2.393768	 inf
2.393831	 inf
2.393894	 inf
2.393956	 inf
2.394019	 inf
2.394082	 inf
2.394145	 inf
2.394208	 inf
2.394271	 inf
2.394333	 inf
2.394396	 inf
2.394459	 inf
2.394522	 inf
2.394585	 inf
2.394648	 inf
2.394710	 inf
2.394773	 inf
2.394836	 inf
2.394899	 inf
2.394962	 inf
2.395025	 inf
2.395087	 inf
2.395150	 inf
2.395213	 inf
2.395276	 inf
2.395339	 inf
2.395402	 inf
2.395464	 inf
2.395527	 inf
2.395590	 inf
2.395653	 inf
2.395716	 inf
2.395779	 inf
2.395841	 inf
2.395904	 inf
2.395967	 inf
2.396030	 inf
2.396093	 inf
2.396156	 inf
2.396218	 inf
2.396281	 inf
2.396344	 inf
2.396407	 inf
2.396470	 inf
2.396533	 inf
2.396595	 inf
2.396658	 inf
2.396721	 inf
2.396784	 inf
2.396847	 inf
2.396910	 inf
2.396972	 inf
2.397035	 inf
2.397098	 inf
2.397161	 inf
2.397224	 inf
2.397287	 inf
2.397349	 inf
2.397412	 inf
2.397475	 inf
2.397538	 inf
2.397601	 inf
2.397664	 inf
2.397726	 inf
2.397789	 inf
2.397852	 inf
2.397915	 inf
2.397978	 inf
2.398041	 inf
2.398103	 inf
2.398166	 inf
2.398229	 inf
2.398292	 inf
2.398355	 inf
2.398417	 inf
2.398480	 inf
2.398543	 inf
2.398606	 inf
2.398669	 inf
2.398732	 inf
2.398794	 inf
2.398857	 inf
2.398920	 inf
2.398983	 inf
2.399046	 inf
2.399109	 inf
2.399171	 inf
2.399234	 inf
2.399297	 inf
2.399360	 inf
2.399423	 inf
2.399486	 inf
2.399548	 inf
2.399611	 inf
2.399674	 inf
2.399737	 inf
2.399800	 inf
2.399863	 inf
2.399925	 inf
2.399988	 inf
2.400051	 inf
2.400114	 inf
2.400177	 inf
2.400240	 inf
2.400302	 inf
2.400365	 inf
2.400428	 inf
2.400491	 inf
2.400554	 inf
2.400617	 inf
2.400679	 inf
2.400742	 inf
2.400805	 inf
2.400868	 inf
2.400931	 inf
2.400994	 inf
2.401056	 inf
2.401119	 inf
2.401182	 inf
2.401245	 inf
2.401308	 inf
2.401371	 inf
2.401433	 inf
2.401496	 inf
2.401559	 inf
2.401622	 inf
2.401685	 inf
2.401748	 inf
2.401810	 inf
2.401873	 inf
2.401936	 inf
2.401999	 inf
2.402062	 inf
2.402125	 inf
2.402187	 inf
2.402250	 inf
2.402313	 inf
2.402376	 inf
2.402439	 inf
2.402502	 inf
2.402564	 inf
2.402627	 inf
2.402690	 inf
2.402753	 inf
2.402816	 inf
2.402879	 inf
2.402941	 inf
2.403004	 inf
2.403067	 inf
2.403130	 inf
2.403193	 inf
2.403256	 inf
2.403318	 inf
2.403381	 inf
2.403444	 inf
2.403507	 inf
2.403570	 inf
2.403633	 inf
2.403695	 inf
2.403758	 inf
2.403821	 inf
2.403884	 inf
2.403947	 inf
2.404010	 inf
2.404072	 inf
2.404135	 inf
2.404198	 inf
2.404261	 inf
2.404324	 inf
2.404387	 inf
2.404449	 inf
2.404512	 inf
2.404575	 inf
2.404638	 inf
2.404701	 inf
2.404764	 inf
2.404826	 inf
2.404889	 inf
2.404952	 inf
2.405015	 inf
2.405078	 inf
2.405141	 inf
2.405203	 inf
2.405266	 inf
2.405329	 inf
2.405392	 inf
2.405455	 inf
2.405517	 inf
2.405580	 inf
2.405643	 inf
2.405706	 inf
2.405769	 inf
2.405832	 inf
2.405894	 inf
2.405957	 inf
2.406020	 inf
2.406083	 inf
2.406146	 inf
2.406209	 inf
2.406271	 inf
2.406334	 inf
2.406397	 inf
2.406460	 inf
2.406523	 inf
2.406586	 inf
2.406648	 inf
2.406711	 inf
2.406774	 inf
2.406837	 inf
2.406900	 inf
2.406963	 inf
2.407025	 inf
2.407088	 inf
2.407151	 inf
2.407214	 inf
2.407277	 inf
2.407340	 inf
2.407402	 inf
2.407465	 inf
2.407528	 inf
2.407591	 inf
2.407654	 inf
2.407717	 inf
2.407779	 inf
2.407842	 inf
2.407905	 inf
2.407968	 inf
2.408031	 inf
2.408094	 inf
2.408156	 inf
2.408219	 inf
2.408282	 inf
2.408345	 inf
2.408408	 inf
2.408471	 inf
2.408533	 inf
2.408596	 inf
2.408659	 inf
2.408722	 inf
2.408785	 inf
2.408848	 inf
2.408910	 inf
2.408973	 inf
2.409036	 inf
2.409099	 inf
2.409162	 inf
2.409225	 inf
2.409287	 inf
2.409350	 inf
2.409413	 inf
2.409476	 inf
2.409539	 inf
2.409602	 inf
2.409664	 inf
2.409727	 inf
2.409790	 inf
2.409853	 inf
2.409916	 inf
2.409979	 inf
2.410041	 inf
2.410104	 inf
2.410167	 inf
2.410230	 inf
2.410293	 inf
2.410356	 inf
2.410418	 inf
2.410481	 inf
2.410544	 inf
2.410607	 inf
2.410670	 inf
2.410733	 inf
2.410795	 inf
2.410858	 inf
2.410921	 inf
2.410984	 inf
2.411047	 inf
2.411110	 inf
2.411172	 inf
2.411235	 inf
2.411298	 inf
2.411361	 inf
2.411424	 inf
2.411487	 inf
2.411549	 inf
2.411612	 inf
2.411675	 inf
2.411738	 inf
2.411801	 inf
2.411864	 inf
2.411926	 inf
2.411989	 inf
2.412052	 inf
2.412115	 inf
2.412178	 inf
2.412241	 inf
2.412303	 inf
2.412366	 inf
2.412429	 inf
2.412492	 inf
2.412555	 inf
2.412617	 inf
2.412680	 inf
2.412743	 inf
2.412806	 inf
2.412869	 inf
2.412932	 inf
2.412994	 inf
2.413057	 inf
2.413120	 inf
2.413183	 inf
2.413246	 inf
2.413309	 inf
2.413371	 inf
2.413434	 inf
2.413497	 inf
2.413560	 inf
2.413623	 inf
2.413686	 inf
2.413748	 inf
2.413811	 inf
2.413874	 inf
2.413937	 inf
2.414000	 inf
2.414063	 inf
2.414125	 inf
2.414188	 inf
2.414251	 inf
2.414314	 inf
2.414377	 inf
2.414440	 inf
2.414502	 inf
2.414565	 inf
2.414628	 inf
2.414691	 inf
2.414754	 inf
2.414817	 inf
2.414879	 inf
2.414942	 inf
2.415005	 inf
2.415068	 inf
2.415131	 inf
2.415194	 inf
2.415256	 inf
2.415319	 inf
2.415382	 inf
2.415445	 inf
2.415508	 inf
2.415571	 inf
2.415633	 inf
2.415696	 inf
2.415759	 inf
2.415822	 inf
2.415885	 inf
2.415948	 inf
2.416010	 inf
2.416073	 inf
2.416136	 inf
2.416199	 inf
2.416262	 inf
2.416325	 inf
2.416387	 inf
2.416450	 inf
2.416513	 inf
2.416576	 inf
2.416639	 inf
2.416702	 inf
2.416764	 inf
2.416827	 inf
2.416890	 inf
2.416953	 inf
2.417016	 inf
2.417079	 inf
2.417141	 inf
2.417204	 inf
2.417267	 inf
2.417330	 inf
2.417393	 inf
2.417456	 inf
2.417518	 inf
2.417581	 inf
2.417644	 inf
2.417707	 inf
2.417770	 inf
2.417833	 inf
2.417895	 inf
2.417958	 inf
2.418021	 inf
2.418084	 inf
2.418147	 inf
2.418210	 inf
2.418272	 inf
2.418335	 inf
2.418398	 inf
2.418461	 inf
2.418524	 inf
2.418587	 inf
2.418649	 inf
2.418712	 inf
2.418775	 inf
2.418838	 inf
2.418901	 inf
2.418964	 inf
2.419026	 inf
2.419089	 inf
2.419152	 inf
2.419215	 inf
2.419278	 inf
2.419341	 inf
2.419403	 inf
2.419466	 inf
2.419529	 inf
2.419592	 inf
2.419655	 inf
2.419717	 inf
2.419780	 inf
2.419843	 inf
2.419906	 inf
2.419969	 inf
2.420032	 inf
2.420094	 inf
2.420157	 inf
2.420220	 inf
2.420283	 inf
2.420346	 inf
2.420409	 inf
2.420471	 inf
2.420534	 inf
2.420597	 inf
2.420660	 inf
2.420723	 inf
2.420786	 inf
2.420848	 inf
2.420911	 inf
2.420974	 inf
2.421037	 inf
2.421100	 inf
2.421163	 inf
2.421225	 inf
2.421288	 inf
2.421351	 inf
2.421414	 inf
2.421477	 inf
2.421540	 inf
2.421602	 inf
2.421665	 inf
2.421728	 inf
2.421791	 inf
2.421854	 inf
2.421917	 inf
2.421979	 inf
2.422042	 inf
2.422105	 inf
2.422168	 inf
2.422231	 inf
2.422294	 inf
2.422356	 inf
2.422419	 inf
2.422482	 inf
2.422545	 inf
2.422608	 inf
2.422671	 inf
2.422733	 inf
2.422796	 inf
2.422859	 inf
2.422922	 inf
2.422985	 inf
2.423048	 inf
2.423110	 inf
2.423173	 inf
2.423236	 inf
2.423299	 inf
2.423362	 inf
2.423425	 inf
2.423487	 inf
2.423550	 inf
2.423613	 inf
2.423676	 inf
2.423739	 inf
2.423802	 inf
2.423864	 inf
2.423927	 inf
2.423990	 inf
2.424053	 inf
2.424116	 inf
2.424179	 inf
2.424241	 inf
2.424304	 inf
2.424367	 inf
2.424430	 inf
2.424493	 inf
2.424556	 inf
2.424618	 inf
2.424681	 inf
2.424744	 inf
2.424807	 inf
2.424870	 inf
2.424933	 inf
2.424995	 inf
2.425058	 inf
2.425121	 inf
2.425184	 inf
2.425247	 inf
2.425310	 inf
2.425372	 inf
2.425435	 inf
2.425498	 inf
2.425561	 inf
2.425624	 inf
2.425687	 inf
2.425749	 inf
2.425812	 inf
2.425875	 inf
2.425938	 inf
2.426001	 inf
2.426064	 inf
2.426126	 inf
2.426189	 inf
2.426252	 inf
2.426315	 inf
2.426378	 inf
2.426441	 inf
2.426503	 inf
2.426566	 inf
2.426629	 inf
2.426692	 inf
2.426755	 inf
2.426817	 inf
2.426880	 inf
2.426943	 inf
2.427006	 inf
2.427069	 inf
2.427132	 inf
2.427194	 inf
2.427257	 inf
2.427320	 inf
2.427383	 inf
2.427446	 inf
2.427509	 inf
2.427571	 inf
2.427634	 inf
2.427697	 inf
2.427760	 inf
2.427823	 inf
2.427886	 inf
2.427948	 inf
2.428011	 inf
2.428074	 inf
2.428137	 inf
2.428200	 inf
2.428263	 inf
2.428325	 inf
2.428388	 inf
2.428451	 inf
2.428514	 inf
2.428577	 inf
2.428640	 inf
2.428702	 inf
2.428765	 inf
2.428828	 inf
2.428891	 inf
2.428954	 inf
2.429017	 inf
2.429079	 inf
2.429142	 inf
2.429205	 inf
2.429268	 inf
2.429331	 inf
2.429394	 inf
2.429456	 inf
2.429519	 inf
2.429582	 inf
2.429645	 inf
2.429708	 inf
2.429771	 inf
2.429833	 inf
2.429896	 inf
2.429959	 inf
2.430022	 inf
2.430085	 inf
2.430148	 inf
2.430210	 inf
2.430273	 inf
2.430336	 inf
2.430399	 inf
2.430462	 inf
2.430525	 inf
2.430587	 inf
2.430650	 inf
2.430713	 inf
2.430776	 inf
2.430839	 inf
2.430902	 inf
2.430964	 inf
2.431027	 inf
2.431090	 inf
2.431153	 inf
2.431216	 inf
2.431279	 inf
2.431341	 inf
2.431404	 inf
2.431467	 inf
2.431530	 inf
2.431593	 inf
2.431656	 inf
2.431718	 inf
2.431781	 inf
2.431844	 inf
2.431907	 inf
2.431970	 inf
2.432033	 inf
2.432095	 inf
2.432158	 inf
2.432221	 inf
2.432284	 inf
2.432347	 inf
2.432410	 inf
2.432472	 inf
2.432535	 inf
2.432598	 inf
2.432661	 inf
2.432724	 inf
2.432787	 inf
2.432849	 inf
2.432912	 inf
2.432975	 inf
2.433038	 inf
2.433101	 inf
2.433164	 inf
2.433226	 inf
2.433289	 inf
2.433352	 inf
2.433415	 inf
2.433478	 inf
2.433541	 inf
2.433603	 inf
2.433666	 inf
2.433729	 inf
2.433792	 inf
2.433855	 inf
2.433917	 inf
2.433980	 inf
2.434043	 inf
2.434106	 inf
2.434169	 inf
2.434232	 inf
2.434294	 inf
2.434357	 inf
2.434420	 inf
2.434483	 inf
2.434546	 inf
2.434609	 inf
2.434671	 inf
2.434734	 inf
2.434797	 inf
2.434860	 inf
2.434923	 inf
2.434986	 inf
2.435048	 inf
2.435111	 inf
2.435174	 inf
2.435237	 inf
2.435300	 inf
2.435363	 inf
2.435425	 inf
2.435488	 inf
2.435551	 inf
2.435614	 inf
2.435677	 inf
2.435740	 inf
2.435802	 inf
2.435865	 inf
2.435928	 inf
2.435991	 inf
2.436054	 inf
2.436117	 inf
2.436179	 inf
2.436242	 inf
2.436305	 inf
2.436368	 inf
2.436431	 inf
2.436494	 inf
2.436556	 inf
2.436619	 inf
2.436682	 inf
2.436745	 inf
2.436808	 inf
2.436871	 inf
2.436933	 inf
2.436996	 inf
2.437059	 inf
2.437122	 inf
2.437185	 inf
2.437248	 inf
2.437310	 inf
2.437373	 inf
2.437436	 inf
2.437499	 inf
2.437562	 inf
2.437625	 inf
2.437687	 inf
2.437750	 inf
2.437813	 inf
2.437876	 inf
2.437939	 inf
2.438002	 inf
2.438064	 inf
2.438127	 inf
2.438190	 inf
2.438253	 inf
2.438316	 inf
2.438379	 inf
2.438441	 inf
2.438504	 inf
2.438567	 inf
2.438630	 inf
2.438693	 inf
2.438756	 inf
2.438818	 inf
2.438881	 inf
2.438944	 inf
2.439007	 inf
2.439070	 inf
2.439133	 inf
2.439195	 inf
2.439258	 inf
2.439321	 inf
2.439384	 inf
2.439447	 inf
2.439510	 inf
2.439572	 inf
2.439635	 inf
2.439698	 inf
2.439761	 inf
2.439824	 inf
2.439887	 inf
2.439949	 inf
2.440012	 inf
2.440075	 inf
2.440138	 inf
2.440201	 inf
2.440264	 inf
2.440326	 inf
2.440389	 inf
2.440452	 inf
2.440515	 inf
2.440578	 inf
2.440641	 inf
